x,y,address
-95.53824279999999,29.7381277,9600 WESTHEIMER RD
-95.4966803,29.7391986,2600 WINROCK 
-95.53824279999999,29.7381277,9600 WESTHEIMER RD
-95.4963782,29.7377675,6400 WESTHEIMER RD
-95.5325412,29.7290959,9500 RICHMOND AVE
-95.4987139,29.7200898,6600 HARWIN DR
-95.5136945,29.7160921,5900 BONHOMME RD
-95.51871229999999,29.7097173,7600 CLAREWOOD DR
-95.5452016,29.8272756,3200 GESSNER DR
-95.51706980000002,29.7153621,6000 REIMS RD
-95.519099,29.711677,6200 MARINETTE DR
-95.5276717,29.7291092,9300 RICHMOND AVE
-95.5206053,29.7291707,8900 RICHMOND AVE
-95.53881980000001,29.7253821,9600 PAGEWOOD LN
-95.5012292,29.7154228,6700 SOUTHWEST FWY
-95.54507790000001,29.8557113,6000 GESSNER DR
-95.5432208,29.8626101,6600 GESSNER DR
-95.5378138,29.7147374,8600 SANDS POINT DR
-95.5378138,29.7147374,8600 SANDS POINT DR
-95.5357928,29.69106,8600 BEECHNUT ST
-95.5441218,29.8616427,6500 GESSNER DR
-95.52414279999999,29.7052386,7700 BELLAIRE BLVD
-95.53060339999999,29.70682669999999,6600 HARBOR TOWN DR
-95.53511710000001,29.7145417,8500 SANDS POINT DR
-95.52414279999999,29.7052386,7700 BELLAIRE BLVD
-95.5549236,29.6893218,9800 BEECHNUT ST
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.5703206,29.6798497,9100 WILCREST DR
-95.5746944,29.6911739,8000 BOONE RD
-95.5634853,29.6841728,8600 SOUTH COURSE DR
-95.56729089999999,29.6890707,10600 BEECHNUT ST
-95.55249239999999,29.6953584,7700 CORPORATE DR
-95.5520363,29.6925165,7900 CORPORATE DR
-95.55227269999999,29.6983793,7500 CORPORATE DR
-95.5717871,29.6892933,8200 WILCREST DR
-95.5562458,29.6775123,10100 LANSDALE DR
-95.5553944,29.9080181,9400 SAM HOUSTON PKWY
-95.5848123,29.701631,11700 ROWAN LN
-95.5351014,29.6099811,7000 KIRKWOOD DR
-95.53528670000001,29.6104799,4200 KIRKWOOD DR
-95.5649948,29.700398,10500 TURTLEWOOD CT
-95.56738039999999,29.7040607,10700 BELLAIRE BLVD
-95.59630369999999,29.7095013,4500 COOK RD
-95.5978603,29.6968168,7500 COOK RD
-95.598163,29.690483,8000 COOK RD
-95.6092357,29.7069594,12900 CLAREWOOD DR
-95.60684649999999,29.694052,12800 VILLAWOOD LN
-95.61012699999999,29.7047431,6700 WESTWICK DR
-95.6147914,29.6987253,7300 SYNOTT 
-95.615093,29.700557,13200 GABY VIRBO DR
-95.6021719,29.68910829999999,12600 BEECHNUT ST
-95.6044833,29.6950578,7700 DAIRY ASHFORD 
-95.5783831,29.6856604,11400 CLIFFGATE DR
-95.6005112,29.6783491,12600 BISSONNET ST
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.59427300000002,29.6648631,12500 TAMBOURINE DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.5987986,29.6770243,12500 BISSONNET ST
-95.2674882,29.6758075,11600 BELLFORT ST
-95.55656689999999,29.6749551,10100 BISSONNET ST
-95.5549673,29.6712852,10100 FORUM PARK DR
-95.57488339999999,29.6653544,11000 KINGHURST 
-95.5690288,29.6667055,10400 WILCREST DR
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.5549489,29.6705364,10200 FORUM PARK DR
-95.5581434,29.6748512,10200 BISSONNET ST
-95.5711596,29.6598158,10900 STANCLIFF RD
-95.55686270000001,29.66768249999999,10200 FORUM WEST DR
-95.36595849999999,29.7476058,1500 ST JOSEPH PKWY
-95.3558063,29.7641344,700 SAN JACINTO ST
-95.3639455,29.7570935,900 FANNIN ST
-95.3623784,29.7520807,1500 POLK 
-95.3660991,29.7587297,900 MILAM 
-95.3796692,29.7432088,3200 LOUISIANA ST
-95.387463,29.7448235,500 WESTHEIMER RD
-95.3821901,29.75140769999999,2000 BAILEY ST
-95.3888626,29.734595,800 RICHMOND AVE
-95.38397580000002,29.7550859,1400 GENESEE ST
-95.3636921,29.7440473,1900 GRAY ST
-95.4219362,29.7400803,2900 FERNDALE ST
-95.42634269999999,29.7306146,3100 SOUTHWEST FWY
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.4263026,29.734111,3300 RICHMOND AVE
-95.455275,29.742144,2500 WESTCREEK LN
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5424196,29.7144515,9000 TOWN PARK DR
-95.54719109999999,29.7123873,9300 TOWN PARK DR
-95.53755849999999,29.7089748,8700 CLAREWOOD DR
-95.5403383,29.7323418,9700 MEADOWGLEN LN
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.54477949999999,29.7134537,9100 TOWN PARK DR
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.557115,29.7488526,10400 BRIAR FOREST DR
-95.5670382,29.74748749999999,10900 BRIAR FOREST DR
-95.58944369999999,29.7311735,11400 RICHMOND AVE
-95.5354886,29.6107195,2600 KIRKWOOD DR
-95.58021939999999,29.7290599,3200 WOODLAND PARK DR
-95.5691745,29.736884,10900 WESTHEIMER RD
-95.56151539999999,29.73121709999999,10600 MEADOWGLEN LN
-95.60328580000001,29.7362976,12500 WESTHEIMER RD
-95.5675172,29.7324511,2900 WALNUT BEND LN
-95.60328580000001,29.7362976,12500 WESTHEIMER RD
-95.584573,29.7439963,2100 BENTWORTH DR
-95.5763078,29.7441234,2100 HAYES 
-95.572003,29.7480479,11100 BRIAR FOREST DR
-95.58288619999999,29.7469496,11700 BRIAR FOREST DR
-95.58288619999999,29.7469496,11700 BRIAR FOREST DR
-95.5763078,29.7441234,2100 HAYES 
-95.25499649999999,29.7157993,9900 IH 10 
-95.544359,29.7791275,900 GESSNER RD
-95.60634499999999,29.7799693,1100 DAIRY ASHFORD 
-95.60096449999999,29.770762,14500 MEMORIAL DR
-95.61366530000001,29.7797734,800 THREADNEEDLE 
-95.60781879999999,29.7362355,12700 WESTHEIMER RD
-95.6145356,29.7464001,12800 WHITTINGTON 
-95.6145356,29.7464001,12800 WHITTINGTON 
-95.641498,29.729824,14600 RICHMOND AVE
-95.6417584,29.7364913,14500 WESTHEIMER RD
-95.311291,29.9041876,23400 EASTEX FWY
-95.311291,29.9041876,23600 EASTEX FWY
-95.1969972,29.9247642,12700 LAKE HOUSTON PKWY SUITE D 
-95.3564941,29.8093191,1200 TARLEY 
-95.3533132,29.7999832,1500 WEISS 
-95.37028079999999,29.7981252,200 PATTON 
-95.360456,29.785988,2600 FULTON ST
-95.3603376,29.7880625,2900 FULTON ST
-95.3600044,29.782229,2300 FULTON ST
-95.4833745,29.8335174,2200 NORTH FWY
-95.45603469999999,29.7561371,1300 LOOP 
-95.45603469999999,29.7561371,1300 LOOP 
-95.36388389999999,29.80318239999999,600 CAVALCADE 
-95.3799289,29.7385682,3700 MAIN 
-95.2603178,30.0011574,700 NORTH LP EAST 
-95.38189369999999,29.8026788,1800 AIRLINE DR
-95.38519509999999,29.731405,4800 MAIN 
-95.3854363,29.7800668,1000 VOIGHT 
-95.398899,29.803195,1900 YALE 
-95.40955,29.774849,1600 SHEPHERD DR
-95.4211646,29.7616886,5900 MEMORIAL DR
-95.38972799999999,29.773875,1400 STUDEMONT 
-95.4126362,29.778454,2100 ROY 
-95.39225909999999,29.7679127,900 STUDEMONT 
-95.35461719999999,29.6777104,2700 18TH ST
-95.450879,29.784378,1000 LOOP 
-95.4105697,29.7697112,900 DURHAM DR
-95.3892678,29.8136365,800 LOOP 
-95.4299976,29.802647,1900 T C JESTER BLVD
-95.4703157,29.8410269,5500 PINEMONT 
-95.4593719,29.8141432,4700 SHERWOOD LN
-95.44502240000001,29.8113859,2700 T C JESTER BLVD
-95.459553,29.8196763,4700 34TH ST
-95.45897199999999,29.8119405,2700 MANGUM 
-95.46507539999999,29.8410496,5000 PINEMONT 
-95.47867939999999,29.8309645,6000 LIBBEY LN
-95.4732354,29.8690397,5300 DEEP FOREST DR
-95.4592792,29.8216605,3600 WATONGA 
-95.42928959999999,29.8131581,3000 ELLA BLVD
-95.43524970000001,29.8173042,2000 34TH ST
-95.3842035,29.8285543,1300 CROSSTIMBERS 
-95.41039699999999,29.840823,5100 SHEPHERD DR
-95.37933799999999,29.82386869999999,4000 NORTH FWY
-95.40963819999999,29.7792178,4000 SHEPHERD DR
-95.37933799999999,29.82386869999999,4000 NORTH FWY
-95.3756611,29.8280157,100 CROSSTIMBERS 
-95.3761227,29.8320517,7800 FULTON ST
-95.3762575,29.8283041,7400 FULTON ST
-95.3756611,29.8280157,100 CROSSTIMBERS 
-95.3625964,29.8462598,9300 IRVINGTON BLVD
-95.3706559,29.8213957,300 BENNINGTON ST
-95.38431369999999,29.8418717,5200 AIRLINE DR
-95.3843096,29.8337498,4700 AIRLINE DR
-95.3756611,29.8280157,100 CROSSTIMBERS 
-95.3843096,29.8337498,4700 AIRLINE DR
-95.37137039999999,29.8283662,7400 BAUMAN RD
-95.54021469999999,29.7942577,10000 LONG POINT RD
-95.54462420000002,29.7942847,1400 GESSNER RD
-95.5448265,29.7909282,10100 WESTVIEW DR
-95.5536805,29.7908093,1200 SHADOWDALE DR
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.5308366,29.8209121,3100 CRESTDALE DR
-95.5286,29.807871,2000 ELMVIEW DR
-95.5451662,29.819259,2700 GESSNER DR
-95.4694719,29.7878794,1100 COLDSTREAM RD
-95.4845349,29.806998,2000 WIRT RD
-95.507903,29.830343,4000 HOLLISTER RD
-95.5096136,29.8197022,2800 HOLLISTER RD
-95.5139124,29.7945472,1400 CAMPBELL RD
-95.5263165,29.8253976,3500 CAMPBELL RD
-95.5245314,29.80712149999999,1900 CAMPBELL RD
-95.50243979999999,29.8109941,8700 HAMMERLY 
-95.5177076,29.7994247,9200 LONG POINT RD
-95.4935418,29.8257963,3600 BINGLE RD
-95.4879362,29.8072009,8000 RAVENWOOD CIR
-95.51525060000002,29.8015041,1700 CAMPBELL RD
-95.521158,29.784907,1000 BLALOCK RD
-95.4990876,29.8199024,2900 BINGLE RD
-95.521158,29.784907,1000 BLALOCK RD
-95.5091873,29.8250937,3900 HOLLISTER RD
-95.524513,29.824057,3400 CAMPBELL RD
-95.5225581,29.8233433,3400 BLALOCK RD
-95.50295039999999,29.8293881,8600 PITNER 
-95.5108216,29.8487888,7900 GROW 
-95.51368389999999,29.8612966,7900 NORTHCOURT 
-95.5080521,29.850759,13400 NORTHWEST FWY
-95.50456129999999,29.8520195,5800 HOLLISTER RD
-95.4969417,29.8281034,12300 HEMPSTEAD HWY
-95.49938999999999,29.842371,7200 PINEMONT 
-95.2667695,29.8499337,8300 TIDWELL RD
-95.5052322,29.8491552,5700 HOLLISTER RD
-95.50456129999999,29.8520195,5800 HOLLISTER RD
-95.4969417,29.8281034,12300 HEMPSTEAD HWY
-95.5004233,29.8471161,13100 NORTHWEST FWY
-95.5080521,29.850759,13400 NORTHWEST FWY
-95.5019507,29.8473348,13200 NORTHWEST FWY
-95.504239,29.842577,7500 PINEMONT 
-95.5247194,29.86015059999999,14100 NORTHWEST FWY
-95.5412901,29.9649075,7500 FM 1960 
-95.53877519999999,29.9587767,2000 WILLOWBROOK MALL 
-95.55127290000001,29.9630115,13100 WILLOW CHASE DR
-95.3192564,30.0072685,6800 FM 1960 
-95.379753,29.8593014,100 PARKER RD
-95.37191059999999,29.8542172,10200 BAUMAN RD
-95.3819422,29.8700205,300 LITTLE YORK RD
-95.39407240000001,29.8501655,400 FOXGLOVE LN
-95.379753,29.8593014,100 PARKER RD
-95.3713223,29.8466714,9400 BAUMAN RD
-95.50937049999999,29.85070739999999,5500 NORTH FWY
-95.38403699999999,29.859822,6600 AIRLINE DR
-95.3956936,29.854879,300 ROSAMOND 
-95.2667678,29.8499337,900 TIDWELL RD
-95.37989789999999,29.856136,100 TREASURE DR
-95.6077809,29.8867561,5500 ENCLAVE FOUNTAINS LN
-95.4221561,29.8581058,6800 MONTGOMERY RD
-95.3963453,29.8455266,5500 ARLINGTON ST
-95.4585659,29.8539071,5600 T C JESTER BLVD
-95.4366677,29.8616819,6800 SEALEY 
-95.40147329999999,29.8472451,5600 PATRICK 
-95.4120319,29.8601041,6600 SHEPHERD DR
-95.3624652,29.8461858,1200 TIDWELL RD
-95.371246,29.859294,400 PARKER RD
-95.41231529999999,29.8631761,7000 SHEPHERD DR
-95.42358929999999,29.862256,6800 COHN ST
-95.4663606,29.8553373,5300 DESOTO 
-95.3350167,29.8708433,3200 LITTLE YORK RD
-95.46775579999999,29.8789234,7800 STREAMSIDE DR
-95.4612014,29.8802967,8700 COLD LAKE DR
-95.4738343,29.8851971,8000 ANTOINE DR
-95.4738343,29.8851971,8000 ANTOINE DR
-95.469263,29.8550556,5500 DESOTO 
-95.493994,29.8856711,9900 HOUSTON ROSSLYN RD
-95.51339569999999,29.8799185,7000 GULF BANK RD
-95.491314,29.8696479,6700 HAMPDEN POINT CT
-95.4772155,29.8513089,5700 THOUSAND OAKS CIR
-95.3752205,29.870111,500 LITTLE YORK RD
-95.4297023,29.88835529999999,8800 GLENHOUSE DR
-95.45034059999999,29.8844257,9800 MONTGOMERY RD
-95.3739903,29.8701263,600 LITTLE YORK RD
-95.41223509999999,29.8760992,7700 VETERANS MEMORIAL DR
-95.4540382,29.8874487,2800 MCCRAREY DR
-95.44642499999999,29.8708374,7700 CARVER 
-95.44512809999999,29.8791303,9400 MONTGOMERY RD
-95.4241772,29.9895175,9500 NORTH FWY
-95.4279751,29.8965066,9300 VETERANS MEMORIAL DR
-95.3983519,29.9355713,16300 IMPERIAL VALLEY DR
-95.40193839999999,29.9313246,200 ALDINE BENDER RD
-95.1713059,29.826494,100 SAM HOUSTON PKWY
-95.40638919999999,29.9214047,100 DYNA DR
-95.4110121,29.9316806,100 ALDINE BENDER RD
-95.408986,29.9264212,11800 AIRLINE DR
-95.40193839999999,29.9313246,200 ALDINE BENDER RD
-95.4072556,29.9257517,100 GOODSON DR
-95.4241772,29.9895175,10800 NORTH FWY
-95.40638919999999,29.9214047,100 DYNA DR
-95.40110899999999,29.9341362,16100 IMPERIAL VALLEY DR
-95.4000382,29.9317912,300 ALDINE BENDER RD
-95.39827129999999,29.9505045,600 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.42578309999999,29.9632045,13500 NORTHBOROUGH DR
-95.4063211,29.9504026,500 GREENS RD
-95.3931861,29.9505639,900 GREENS RD
-95.39827129999999,29.9505045,700 GREENS RD
-95.4231427,29.95683129999999,13000 NORTHBOROUGH DR
-95.4214092,29.95184609999999,12600 NORTHBOROUGH DR
-95.3932007,29.95188,17600 WAYFOREST DR
-95.3896798,29.9499048,1000 GREENS RD
-95.3971163,29.9505151,800 GREENS RD
-95.40836480000002,29.9977122,16800 CITY VIEW PL
-95.41332949999999,29.9494224,300 GREENS RD
-95.4225196,29.9543101,12800 NORTHBOROUGH DR
-95.3896798,29.9499048,1000 GREENS RD
-95.4065864,29.95028409999999,400 GREENS RD
-95.3214283,29.7668904,500 FINNEGAN PARK PLACE CT
-95.3174518,29.7738423,5400 EAST FWY
-95.331884,29.7759589,3800 LYONS 
-95.33184879999999,29.774326,1500 PANNELL 
-95.3239803,29.7940219,3800 KASHMERE 
-95.34862140000001,29.810934,2400 WOODARD 
-95.3310906,29.7896567,3200 RUSSELL 
-95.3170083,29.8098369,5400 LOCKWOOD DR
-95.31706799999999,29.80747049999999,5400 MINDEN 
-95.33733989999999,29.7864931,3200 KENTUCKY 
-95.3170083,29.8098369,5400 LOCKWOOD DR
-95.34208819999999,29.7938162,3500 JENSEN DR
-95.3170172,29.8102876,5500 LOCKWOOD DR
-95.3286194,29.8135302,5900 HIRSCH 
-95.341977,29.817212,6300 JENSEN DR
-95.3310906,29.7896567,3200 RUSSELL 
-95.3263295,29.786755,4400 LIBERTY RD
-95.34213319999999,29.7965479,3600 JENSEN DR
-95.3428526,29.847167,9400 JENSEN DR
-95.33600030000001,29.8486004,3400 TIDWELL RD
-95.3390498,29.8481805,3100 TIDWELL RD
-95.3495166,29.8261211,2000 VAUGHN 
-95.342062,29.827899,7600 JENSEN DR
-95.34117649999999,29.8481262,2900 TIDWELL RD
-95.3371559,29.856891,10100 JENSEN DR
-95.26676839999999,29.8499337,3600 TIDWELL RD
-95.35168879999999,29.8705656,10800 ALDINE WESTFIELD RD
-95.33525019999999,29.8649467,3400 ORLANDO 
-95.3306289,29.945363,15700 JOHN F KENNEDY BLVD
-95.2821592,30.0015121,9400 HUMBLE WESTFIELD RD
-95.2821592,30.0015121,9400 HUMBLE WESTFIELD RD
-95.3304486,29.941928,15400 JOHN F KENNEDY BLVD
-95.3108793,29.8449308,9200 ALLWOOD ST
-95.3046379,29.8477934,9400 LANEWOOD ST
-95.31886089999999,29.8341648,4900 WEAVER RD
-95.2987895,29.8485799,9500 CROFTON ST
-95.26676929999999,29.8499337,7100 TIDWELL RD
-95.3288888,29.82918,4200 CROSSTIMBERS 
-95.30281409999999,29.830564,7500 HOMESTEAD RD
-95.303978,29.8171366,7000 BENNINGTON ST
-95.27733889999999,29.8258346,6900 BACHER ST
-95.2622458,29.8406011,8700 MESA DR
-95.30059,29.857666,10100 HOMESTEAD RD
-95.29856099999999,29.885958,6100 COBALT 
-95.3052873,29.77648929999999,6500 LYONS 
-95.3094746,29.7837569,300 HAHLO 
-95.3115421,29.7738083,800 SHOTWELL 
-95.25140069999999,29.7806593,10100 DUNVEGAN WAY
-95.219184,29.784485,600 MAXEY RD
-95.2213977,29.7743164,12200 FLEMING DR
-95.219184,29.784485,600 MAXEY RD
-95.213714,29.7702163,1100 FEDERAL RD
-95.21754949999999,29.7747138,900 FEDERAL RD
-95.2195694,29.7742558,12300 FLEMING DR
-95.2213977,29.7743164,12200 FLEMING DR
-95.18693619999999,29.7890011,500 UVALDE RD
-95.25499649999999,29.7157993,13400 IH 10 
-95.2204872,29.7700395,12300 EAST FWY
-95.2195694,29.7742558,12300 FLEMING DR
-95.2213977,29.7743164,12200 FLEMING DR
-95.226688,29.770266,11900 EAST FWY
-95.51249469999999,29.6405395,7800 REDGATE CIR
-95.4144392,29.6945378,9500 MAIN ST
-95.5407371,29.8858709,10200 GESSNER RD
-95.5407371,29.8858709,8700 GESSNER RD
-95.5407371,29.8858709,10900 GESSNER RD
-95.3486607,29.759197,2100 CANAL ST
-95.33543829999999,29.75504879999999,3400 NAVIGATION 
-95.3520265,29.7636518,1900 RUNNELS 
-95.3258525,29.7370165,5000 PARK DR
-95.3476568,29.7350897,2000 SCOTT 
-95.3579762,29.7449767,1700 BASTROP ST
-95.2984006,29.7035096,3500 GULF FWY
-95.2984006,29.7035096,3500 GULF FWY
-95.358454,29.7475318,1500 SAINT EMANUEL ST
-95.3723375,29.7479803,2200 MAIN ST
-95.3748596,29.7411972,3100 SAN JACINTO 
-95.3699737,29.7474815,1100 GRAY 
-95.37700199999999,29.743819,2900 TRAVIS 
-95.3709511,29.7494869,2000 MAIN ST
-95.3771988,29.7433061,900 ANITA ST
-95.38485899999999,29.73392699999999,4500 TRAVIS 
-95.3517284,29.7328997,3400 DENNIS ST
-95.3533812,29.7287376,3400 ELGIN ST
-95.35119759999999,29.7280853,3300 NAPOLEON 
-95.35074600000002,29.72770899999999,3500 ELGIN ST
-95.359414,29.7286775,3200 REEVES 
-95.3574915,29.7260157,3300 WINBERN 
-95.35328249999999,29.7341562,3300 MCGOWEN ST
-95.36374400000001,29.724878,3000 CLEBURNE ST
-95.3514009,29.722811,3700 SCOTT 
-95.3449923,29.72749139999999,4000 ELGIN ST
-95.3694359,29.703331,6400 DEL RIO ST
-95.3802347,29.7162666,4400 MACGREGOR WAY
-95.37427869999999,29.7203985,2500 SOUTHMORE BLVD
-95.3415938,29.7114125,5100 CALHOUN RD
-95.40321399999999,29.69111,6500 FANNIN ST
-95.3770973,29.7006258,3200 OLD SPANISH TRL
-95.29178929999999,29.7834183,2300 WAYSIDE 
-95.31363329999999,29.7187674,2000 S. WAYSIDE 
-95.3009124,29.7444255,6900 NAVIGATION 
-95.3054774,29.7361174,6800 HARRISBURG 
-95.2880716,29.699535,7500 OFFICE CITY DR
-95.29448119999999,29.7046586,7000 QUINCE 
-95.28883119999999,29.6958679,6900 GULF FWY
-95.2883834,29.7093846,1900 CORAL ST
-95.27466299999999,29.714481,8300 LA PORTE RD
-95.2555124,29.6780181,8300 GARLAND DR
-95.2777966,29.6946187,3200 BROADWAY ST
-95.2804307,29.691289,8000 HARTFORD 
-95.27794030000001,29.6990659,2800 BROADWAY ST
-95.263764,29.6735159,8500 WINKLER DR
-95.26157529999999,29.6713149,8600 WINKLER DR
-95.26373489999999,29.6735609,8000 MEADOWBROOK 
-95.263868,29.6696091,8500 GULF FWY
-95.2423446,29.6979097,400 LOPER AVE
-95.24919729999999,29.6533209,1700 COLLEGE 
-95.23354669999999,29.6360343,8600 THETA 
-95.2079961,29.6509741,3900 SHAVER ST
-95.2369197,29.6275061,10100 ALMEDA GENOA RD
-95.2438136,29.6366373,9200 NATHANIEL 
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.24505289999999,29.6394729,9000 CLEARWOOD 
-95.29044200000001,29.622936,9800 ALMEDA GENOA RD
-95.2335219,29.627209,10200 ALMEDA GENOA RD
-95.2535675,29.6433869,9100 SCRANTON 
-95.28203889999999,29.7507613,3800 PEARL HALL 
-95.2338755,29.6216124,10100 ROWLETT 
-95.2401924,29.6226224,10100 WINDMILL LAKES BLVD
-95.54519069999999,29.6503157,11700 SAM HOUSTON PKWY
-95.2403949,29.6090571,10800 KINGSPOINT 
-95.22114010000001,29.6127394,11100 FUQUA ST
-95.21369879999999,29.6067445,11800 GULF POINTE DR
-95.22871529999999,29.6102439,10900 BEAMER RD
-95.22114010000001,29.6127394,11100 FUQUA ST
-95.19640679999999,29.5919013,12800 SANDY HOOK DR
-95.19813239999999,29.5960531,11800 ALGONQUIN DR
-95.1141418,29.5610576,1500 BAY AREA BLVD
-95.1141418,29.5610576,1500 BAY AREA BLVD
-95.3106913,29.697465,3500 BROAD ST
-95.2994542,29.7004526,7100 VILLAGE WAY
-95.3179098,29.7142581,3100 TELEPHONE 
-95.3090724,29.7052608,4000 TELEPHONE 
-95.2985563,29.6887212,5200 TELEPHONE 
-95.2768522,29.6584088,8900 BROADWAY ST
-95.29060799999999,29.674858,6300 TELEPHONE 
-95.277034,29.6654662,8600 BROADWAY ST
-95.267911,29.6751174,8400 GULF FWY
-95.2681657,29.6730845,8200 STONE 
-95.26810449999999,29.6702724,8300 GLENSCOT 
-95.27801799999999,29.6756181,8200 BROADWAY ST
-95.28921,29.6675759,6700 TELEPHONE 
-95.26961299999999,29.6768389,8300 GULF FWY
-95.2727723,29.6594661,8900 GLENCREST ST
-95.2814377,29.6722215,7700 BELLFORT ST
-95.28903070000001,29.6712188,7600 PECAN VILLAS DR
-95.25341739999999,29.6548495,9200 GULF FWY
-95.2854102,29.6207115,10200 TELEPHONE 
-95.2854969,29.6251343,9700 TELEPHONE 
-95.3598504,29.7022022,3800 OLD SPANISH TRL
-95.3490324,29.7007322,4500 WILLOWBROOK BLVD
-95.3499779,29.6984199,4500 KINGSBURY 
-95.35248659999999,29.6963328,4400 PERRY 
-95.3656351,29.6939574,3700 YOSEMITE 
-95.3553577,29.6916629,6700 GOFORTH ST
-95.32835689999999,29.6934415,5600 MYKAWA 
-95.3521073,29.6908793,6700 LONDON ST
-95.3418521,29.6544042,5300 HIGGINS 
-95.36321749999999,29.6899759,7000 SCOTT ST
-95.37850139999999,29.6700407,8300 CANYON 
-95.356044,29.65793679999999,9200 CULLEN BLVD
-95.36813339999999,29.6679321,3900 ELMWOOD ST
-95.35636199999999,29.655066,9400 CULLEN BLVD
-95.37420630000001,29.6872487,7400 SPRINGHILL 
-95.35636199999999,29.655066,9400 CULLEN BLVD
-95.3704492,29.6743917,8100 COMAL 
-95.372486,29.6828458,3600 REBECCA 
-95.5214948,29.6975035,7600 FREEWAY 
-95.3757663,29.683187,3500 BACON ST
-95.37281639999999,29.6706548,8400 LAWLER 
-95.3556606,29.6642935,8800 CULLEN BLVD
-95.35636199999999,29.655066,9400 CULLEN BLVD
-95.3555737,29.6598294,9100 CULLEN BLVD
-95.366264,29.6516107,4100 BARBERRY DR
-95.3559897,29.6803765,7400 CULLEN BLVD
-95.3558863,29.6512848,10000 CULLEN BLVD
-95.37198360000001,29.6581131,3500 REED RD
-95.3557486,29.6692299,8400 CULLEN BLVD
-95.356044,29.65793679999999,9200 CULLEN BLVD
-95.3557486,29.6692299,8400 CULLEN BLVD
-95.35591079999999,29.6763694,4600 MAYFLOWER 
-95.37850139999999,29.6700407,8300 CANYON 
-95.3367249,29.67840589999999,6900 MARTIN LUTHER KING BLVD
-95.3336243,29.6844795,5800 SOUTHURST 
-95.3394823,29.6743023,5500 VAN FLEET 
-95.3367249,29.67840589999999,6900 MARTIN LUTHER KING BLVD
-95.34937359999999,29.6811724,4800 DOOLITTLE BLVD
-95.341436,29.687006,6400 MARTIN LUTHER KING BLVD
-95.32368319999999,29.6656691,6000 BELARBOR ST
-95.341436,29.687006,6400 MARTIN LUTHER KING BLVD
-95.3605334,29.639064,4200 HARTSVILLE RD
-95.35380269999999,29.6327757,11700 CAPE HYANNIS 
-95.3562602,29.64685,10400 CULLEN BLVD
-95.349544,29.6348429,11700 MURR WAY
-95.3561934,29.6460191,10500 CULLEN BLVD
-95.337757,29.6372088,5500 SELINSKY RD
-95.32745,29.63554,5900 SELINSKY RD
-95.3030237,29.6153166,11400 MYKAWA 
-95.4768727,29.6729194,5400 RUTHERGLENN DR
-95.46747429999999,29.6873597,8600 RICE AVE
-95.4768682,29.6665466,5400 WILLOWBEND 
-95.4586563,29.6770506,9500 S. POST OAK 
-95.48004829999999,29.6461467,12100 BURDINE ST
-95.4511484,29.6755018,4400 WIGTON DR
-95.4418123,29.8123695,3200 LOOP 
-95.4144392,29.6945378,8500 MAIN ST
-95.400025,29.6852473,8300 KNIGHT RD
-95.4144392,29.6945378,9400 MAIN ST
-95.420622,29.6710786,9100 CREEKSTONE LAKE DR
-95.4183726,29.6821928,2500 WESTRIDGE ST
-95.4129203,29.6921452,8100 KIRBY DR
-95.4007501,29.6956607,1800 OLD SPANISH TRL
-95.42157399999999,29.682725,2700 WESTRIDGE ST
-95.4144392,29.6945378,9300 MAIN ST
-95.4045275,29.6154679,13200 CHISWICK RD
-95.3984418,29.6221391,11900 JELICOE DR
-95.40516339999999,29.61164399999999,13500 HOOPER RD
-95.3983669,29.621873,1500 NICHOLE WOODS DR
-95.40516339999999,29.61164399999999,13500 HOOPER RD
-95.44270170000001,29.6159952,4400 GRAPEVINE 
-95.42686940000002,29.6408131,12900 GROVEMILL DR
-95.447615,29.619692,4600 SIMSBROOK DR
-95.4379362,29.62877629999999,13700 WHITE HEATHER 
-95.3709576,29.61222649999999,3300 FUQUA ST
-95.3492734,29.6121536,4400 FUQUA ST
-95.36073329999999,29.6462578,4400 AIRPORT BLVD
-95.3620437,29.6121958,3800 FUQUA ST
-95.4211112,29.6152697,13300 GOLDFARB 
-95.452897,29.6008136,4900 INGOMAR WAY
-95.4411068,29.6173472,4300 TIFFANY DR
-95.358308,29.6273575,5500 OREM DR
-95.4697632,29.6038809,5700 DRAKESTONE BLVD
-95.15812840000001,29.7820422,5500 SAM HOUSTON PKWY
-95.47971179999999,29.6364399,6400 FROSTY BROOK DR
-95.5509369,29.9009024,8400 SAM HOUSTON PKWY
-95.29412839999999,29.600375,7400 SAM HOUSTON PKWY
-95.466222,29.623344,14000 POST OAK RD
