x,y,address
-95.56723459999999,29.7049115,10600 BELLAIRE BLVD
-95.59254949999999,29.6955945,12200 SELA LN
-95.5674983,29.71419139999999,6100 HAVENDALE DR
-95.5780793,29.7115852,4300 WILLOW BEACH DR
-95.57768899999999,29.68871,11300 BEECHNUT ST
-95.5808986,29.7036964,6800 BANEWAY DR
-95.5713382,29.7038092,6800 WILCREST DR
-95.57539969999999,29.7039333,11200 BELLAIRE BLVD
-95.57539969999999,29.7039333,11200 BELLAIRE BLVD
-95.6060067,29.7035741,12700 BELLAIRE BLVD
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.60436419999999,29.6890321,12700 BEECHNUT ST
-95.5960467,29.6920887,7900 COOK RD
-95.6171643,29.7105866,13300 HIGH STAR DR
-95.6075675,29.7060184,6700 WESTBRANCH DR
-95.60588539999999,29.7065753,6700 DAIRY ASHFORD 
-95.6135668,29.7131854,13100 ALIEF CLODINE RD
-95.5966768,29.7041753,12300 BELLAIRE BLVD
-95.6045348,29.7035907,12600 BELLAIRE BLVD
-95.6045348,29.7035907,12600 BELLAIRE BLVD
-95.60436419999999,29.6890321,12700 BEECHNUT ST
-95.6045348,29.7035907,12600 BELLAIRE BLVD
-95.5981343,29.6862552,12400 WELLINGTON PARK DR
-95.6045348,29.7035907,12600 BELLAIRE BLVD
-95.59723609999999,29.6982621,7300 CROWNWEST DR
-95.6005026,29.7143928,12500 ALIEF CLODINE RD
-95.5961686,29.6986311,7300 COOK RD
-95.60436419999999,29.6890321,12700 BEECHNUT ST
-95.59667999999999,29.69933199999999,7200 COOK RD
-95.61041139999999,29.7014131,7000 GREENWAY CHASE ST
-95.5949524,29.6722596,12200 SPRING GROVE DR
-95.58894,29.6727919,9800 KIRKWOOD DR
-95.2674882,29.6758075,11700 BELLFORT AVE
-95.5964211,29.6808151,12300 BROOKGLADE CIR
-95.5968843,29.683404,12300 LIMA DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.6170643,29.6680502,10100 SYNOTT 
-95.2674882,29.6758075,11700 BELLFORT AVE
-95.5972864,29.6765913,12400 BISSONNET ST
-95.5820624,29.6749987,11500 BISSONNET ST
-95.5944944,29.6858256,8500 COOKSTEEL DR
-95.5987986,29.6770243,12500 BISSONNET ST
-95.6001464,29.669626,12400 LONGBROOK DR
-95.58446459999999,29.6751423,11800 BISSONNET ST
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.59951,29.6778559,9300 DAIRY VIEW LN
-95.6005112,29.6783491,12600 BISSONNET ST
-95.6170643,29.6680502,10100 SYNOTT 
-95.2674882,29.6758075,11700 BELLFORT AVE
-95.5891896,29.6697696,12000 FAIRPOINT DR
-95.601325,29.68061,12600 BROOKGLADE CIR
-95.6045267,29.6732008,9500 DAIRY ASHFORD 
-95.5829732,29.6782134,11600 KARLWOOD 
-95.55656689999999,29.6749551,10100 BISSONNET ST
-95.5581434,29.6748512,10200 BISSONNET ST
-95.5619193,29.6746089,10500 BISSONNET ST
-95.5698275,29.6592616,11200 WILCREST DR
-95.5615425,29.6746368,10400 BISSONNET ST
-95.56288610000001,29.6571062,11200 SOUTHWEST FWY
-95.55511949999999,29.6643456,10500 SOUTHWEST FWY
-95.55656689999999,29.6749551,10100 BISSONNET ST
-95.567195,29.653467,11600 SOUTHWEST FWY
-95.561199,29.6694037,10100 SAM HOUSTON PKWY
-95.2674882,29.6758075,10600 BELLFORT AVE
-95.5460797,29.6756887,9600 BISSONNET ST
-95.5502234,29.6753943,9800 BISSONNET ST
-95.55656689999999,29.6749551,10100 BISSONNET ST
-95.5688957,29.6658499,10600 WILCREST DR
-95.5452572,29.6773559,9700 BISSONNET ST
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.55202,29.671905,10000 CENTRE PKWY
-95.54640409999999,29.6726376,9800 SOUTHWEST FWY
-95.57050369999999,29.6743056,10900 BISSONNET ST
-95.5549925,29.6734595,9800 FORUM PARK DR
-95.5717437,29.6568834,11300 WILCREST DR
-95.56541349999999,29.6671097,10400 SOUTH DR
-95.555634,29.9114509,9900 SAM HOUSTON PKWY
-95.5646632,29.6553457,11400 SOUTHWEST FWY
-95.5502234,29.6753943,9800 BISSONNET ST
-95.3653798,29.762825,500 SMITH 
-95.36261909999999,29.7566574,900 SAN JACINTO ST
-95.3643774,29.7544124,1200 SAN JACINTO 
-95.3676255,29.7519451,1600 FANNIN ST
-95.35208399999999,29.7603709,1800 RUIZ 
-95.35208399999999,29.7603709,1800 RUIZ 
-95.355977,29.761382,1400 COMMERCE ST
-95.3616074,29.7590664,1100 TEXAS ST
-95.36123080000002,29.7536076,1100 LA BRANCH 
-95.3624727,29.7599013,1000 TEXAS ST
-95.36682100000002,29.7481155,1400 ST JOSEPH PKWY
-95.3652511,29.7549393,1200 FANNIN ST
-95.35498469999999,29.7598641,1600 FRANKLIN ST
-95.363176,29.759852,900 TEXAS ST
-95.3672352,29.762319,500 TEXAS ST
-95.3581393,29.7606672,1300 CONGRESS 
-95.3703659,29.7576147,500 DALLAS ST
-95.3626662,29.7533883,1200 AUSTIN ST
-95.3601819,29.7597064,1200 PRAIRIE ST
-95.36741699999999,29.753283,1400 MAIN ST
-95.35779,29.7626788,1200 COMMERCE ST
-95.3692129,29.7616498,800 BAGBY ST
-95.3591235,29.7521704,1000 AVENIDA DE LAS AMERI 
-95.3585817,29.7553186,1600 RUSK ST
-95.35208399999999,29.7603709,1800 RUIZ 
-95.3692129,29.7616498,800 BAGBY ST
-95.36272029999999,29.7645294,700 FRANKLIN ST
-95.3676255,29.7519451,1600 FANNIN ST
-95.3640642,29.7564316,1000 FANNIN ST
-95.36261909999999,29.7566574,900 SAN JACINTO ST
-95.3558063,29.7641344,700 SANJACINTO 
-95.3616074,29.7590664,1100 TEXAS ST
-95.3560079,29.7537821,1900 RUSK ST
-95.3660829,29.7554481,1200 MAIN ST
-95.36464509999999,29.75898849999999,800 TRAVIS 
-95.3558063,29.7641344,700 SAN JACINTO ST
-95.36513339999999,29.7615077,700 TEXAS ST
-95.3560079,29.7537821,1900 RUSK ST
-95.372922,29.7526042,600 JEFFERSON ST
-95.3641512,29.7604178,600 TRAVIS 
-95.3707513,29.7560029,600 CLAY 
-95.3593023,29.7624631,200 FANNIN 
-95.3591235,29.7521704,1000 AVENIDA DE LAS AMERI 
-95.3602445,29.7617154,300 FANNIN ST
-95.3643053,29.757658,900 MAIN 
-95.3618637,29.7495836,1700 BELL ST
-95.3596779,29.7514828,1200 AVENIDA DE LAS AMERI 
-95.36641350000001,29.7534179,1100 CLAY 
-95.36086189999999,29.7643799,800 COMMERCE ST
-95.36261909999999,29.7566574,900 SAN JACINTO ST
-95.3581393,29.7606672,1300 CONGRESS 
-95.36261909999999,29.7566574,900 SAN JACINTO ST
-95.3593023,29.7624631,200 FANNIN ST
-95.3604223,29.7642489,900 COMMERCE ST
-95.37080189999999,29.7527628,800 PEASE 
-95.3558063,29.7641344,700 SAN JACINTO 
-95.369953,29.759431,500 MCKINNEY ST
-95.3578697,29.7594058,1400 PRESTON ST
-95.3676255,29.7519451,1600 FANNIN ST
-95.37019819999999,29.7605138,900 BAGBY ST
-95.369953,29.759431,500 MCKINNEY ST
-95.3582735,29.7573421,1500 TEXAS ST
-95.363483,29.750337,1500 LA BRANCH 
-95.36755,29.7553,1200 TRAVIS 
-95.3725889,29.7505136,800 PIERCE 
-95.36263699999999,29.74585,1800 HAMILTON ST
-95.36179580000001,29.7528504,1500 DALLAS ST
-95.3558063,29.7641344,700 SAN JACINTO 
-95.3622886,29.7586449,1100 CAPITOL ST
-95.3636628,29.7617743,800 PRAIRIE ST
-95.3543935,29.7606341,1600 COMMERCE ST
-95.360644,29.75149589999999,1600 LAMAR 
-95.3610696,29.7635182,900 FRANKLIN ST
-95.3672352,29.762319,500 TEXAS ST
-95.3659851,29.7620057,600 TEXAS ST
-95.35704899999999,29.7588967,1500 PRESTON ST
-95.36123080000002,29.7536076,1100 LA BRANCH 
-95.3692129,29.7616498,800 BAGBY ST
-95.36264709999999,29.7533685,1400 DALLAS ST
-95.3718993,29.757908,300 WEST DALLAS 
-95.3677013,29.760878,500 RUSK ST
-95.3543935,29.7606341,1600 COMMERCE ST
-95.3652511,29.7549393,1200 FANNIN 
-95.3582735,29.7573421,1500 TEXAS ST
-95.3650467,29.7503922,1600 AUSTIN ST
-95.36381039999999,29.7584767,800 MAIN ST
-95.3558063,29.7641344,700 SAN JACINTO 
-95.36202209999999,29.7574035,800 SAN JACINTO ST
-95.36503499999999,29.751251,1300 LEELAND 
-95.3623784,29.7520807,1500 POLK 
-95.35700159999999,29.7609495,200 AUSTIN ST
-95.36325099999999,29.7526069,1400 POLK 
-95.3678528,29.7565218,1200 MILAM 
-95.3677013,29.760878,500 RUSK ST
-95.3646936,29.7523787,1300 CLAY 
-95.3601819,29.7597064,1200 PRAIRIE ST
-95.3604223,29.7642489,900 COMMERCE ST
-95.3869119,29.7334321,600 OAKLEY 
-95.3815357,29.7488199,2700 HELENA 
-95.377433,29.746955,600 MCGOWEN ST
-95.3750458,29.7440574,900 DREW ST
-95.40240810000002,29.7591428,700 DUNLAVY 
-95.3981537,29.7595478,700 WAUGH DR
-95.383231,29.746167,200 STRATFORD 
-95.38874129999999,29.7413778,700 HAROLD ST
-95.38968949999999,29.7481489,800 FAIRVIEW ST
-95.37686719999999,29.7451603,800 DREW ST
-95.388014,29.745132,600 AVONDALE ST
-95.3636921,29.7440473,1900 GRAY 
-95.40837259999999,29.7530716,2000 GRAY 
-95.38984730000001,29.7325868,900 WOODROW 
-95.3959397,29.7539755,1500 HAZEL 
-95.3923685,29.7576151,1000 MONTROSE BLVD
-95.3796692,29.7432088,3200 LOUISIANA ST
-95.3688397,29.7471443,1300 GRAY 
-95.3815649,29.7452627,400 ROSALIE 
-95.40837259999999,29.7530716,2000 GRAY 
-95.3896798,29.7446426,800 WESTHEIMER RD
-95.38174950000001,29.7444742,100 WESTHEIMER RD
-95.38968949999999,29.7481489,800 FAIRVIEW ST
-95.3748826,29.7507941,600 GRAY 
-95.38009219999999,29.7490099,300 MCGOWEN ST
-95.3858892,29.7481352,2400 TAFT 
-95.386935,29.7345478,600 RICHMOND AVE
-95.384737,29.737783,3900 BUTE 
-95.3784121,29.7511896,300 HADLEY ST
-95.3636921,29.7440473,1900 GRAY 
-95.3784121,29.7511896,300 HADLEY ST
-95.3679942,29.7466379,1400 GRAY 
-95.3896817,29.7494841,800 W. DREW ST
-95.3787572,29.7547046,1100 CLEVELAND ST
-95.3918332,29.7429259,3300 MONTROSE BLVD
-95.3746567,29.749575,2200 LOUISIANA ST
-95.37133469999999,29.7552549,600 BELL ST
-95.37606489999999,29.7564465,1200 CROSBY 
-95.39121560000001,29.74467139999999,900 WESTHEIMER RD
-95.39813869999999,29.7573225,1000 WAUGH DR
-95.3687034,29.7570136,700 DALLAS ST
-95.3782579,29.7528484,200 GRAY 
-95.3804772,29.7440356,500 ROSALIE 
-95.3860163,29.7463462,2700 TAFT 
-95.38367840000001,29.7397473,400 MARSHALL 
-95.3794855,29.7515419,100 OAK PLACE DR
-95.3796692,29.7432088,3200 LOUISIANA ST
-95.3918332,29.7429259,3300 MONTROSE BLVD
-95.3786806,29.7539157,1600 VALENTINE ST
-95.3795653,29.7533059,1700 CUSHING ST
-95.38243829999999,29.7476455,200 TUAM 
-95.38693529999999,29.7343976,4300 JACK 
-95.3920898,29.7473522,2500 MONTROSE BLVD
-95.3787572,29.7547046,1100 CLEVELAND ST
-95.3795842,29.7570493,1100 CUSHING ST
-95.3558033,29.749237,2200 DALLAS ST
-95.3646936,29.7523787,1300 CLAY 
-95.3940892,29.7462344,2600 WAUGH DR
-95.3636921,29.7440473,1900 GRAY 
-95.36710099999999,29.745376,1500 GRAY 
-95.38968949999999,29.7481489,800 FAIRVIEW ST
-95.40837259999999,29.7530716,2000 GRAY 
-95.37686719999999,29.7451603,800 DREW ST
-95.3769149,29.7545659,900 CLEVELAND ST
-95.3746567,29.749575,2200 LOUISIANA ST
-95.3636921,29.7440473,1900 GRAY 
-95.38311039999999,29.7576697,1000 GILLETTE ST
-95.3754676,29.7487678,2300 LOUISIANA ST
-95.39114699999999,29.7344413,4300 MONTROSE BLVD
-95.3748826,29.7507941,600 GRAY ST
-95.3776649,29.75359389999999,200 PIERCE ST
-95.3883185,29.74828459999999,600 FAIRVIEW ST
-95.38993599999999,29.7423762,3400 ROSELAND 
-95.3673932,29.7474055,100 PIERCE ST
-95.37778899999999,29.749146,2400 BRAZOS ST
-95.3865605,29.7488628,2300 MORGAN 
-95.3746567,29.749575,2200 LOUISIANA ST
-95.4064394,29.755878,3700 NEWHOUSE 
-95.3796692,29.7432088,3200 LOUISIANA ST
-95.3963095,29.761399,3900 ALLEN PKWY
-95.3860163,29.7463462,2700 TAFT 
-95.3849427,29.7447461,300 WESTHEIMER RD
-95.3811571,29.7444918,500 ELGIN ST
-95.3817706,29.7444626,3200 BAGBY ST
-95.3794855,29.7515419,100 OAK PLACE DR
-95.3963095,29.761399,2700 ALLEN PKWY
-95.378787,29.7491002,2500 BAGBY ST
-95.38485759999999,29.7482404,200 FAIRVIEW ST
-95.38655419999999,29.7481922,2400 MORGAN 
-95.3757649,29.7481569,2400 LOUISIANA ST
-95.38599409999999,29.7454362,400 AVONDALE ST
-95.38367840000001,29.7397473,400 MARSHALL 
-95.3858131,29.761347,2100 ALLEN PKWY
-95.38973329999999,29.7488155,800 FARGO 
-95.3754945,29.7500655,2200 SMITH 
-95.39118870000001,29.7481196,1000 FAIRVIEW ST
-95.37774549999999,29.750375,2300 BAGBY ST
-95.39664479999999,29.750325,2000 WAUGH DR
-95.37663390000002,29.7486669,2400 SMITH 
-95.37774549999999,29.750375,2300 BAGBY ST
-95.38578679999999,29.7588308,1200 TAFT 
-95.3888872,29.7453681,700 AVONDALE ST
-95.3753119,29.755267,700 RUTHVEN ST
-95.38883829999999,29.7333951,800 OAKLEY 
-95.3636921,29.7440473,1900 GRAY 
-95.3995882,29.742953,1600 WESTHEIMER RD
-95.39353,29.744851,1200 WESTHEIMER RD
-95.40213229999999,29.7427998,1700 WESTHEIMER RD
-95.42633699999999,29.732221,3800 AUDLEY ST
-95.3680426,29.730627,2400 ALABAMA ST
-95.41429459999999,29.7310737,2300 SOUTHWEST FWY
-95.41929569999999,29.7407969,2800 KIRBY DR
-95.4021023,29.7342713,4300 DUNLAVY 
-95.41755409999999,29.7379393,3100 ARGONNE ST
-95.422314,29.73096,2800 SOUTHWEST FWY
-95.4187493,29.7384918,3000 KIRBY DR
-95.4128787,29.7324958,2200 NORFOLK 
-95.4095861,29.7770677,2000 SHEPHERD DR
-95.4156426,29.7310487,2400 SOUTHWEST FWY
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.39755889999999,29.7492037,1500 INDIANA 
-95.40800150000001,29.75144909999999,1600 MCDUFFIE ST
-95.41707629999999,29.7342408,2500 RICHMOND AVE
-95.3996471,29.7344713,1600 RICHMOND AVE
-95.395752,29.7387359,1400 W.ALABAMA 
-95.42480630000001,29.7379477,3100 EASTSIDE 
-95.4055121,29.7446974,2400 MORSE ST
-95.4187493,29.7384918,3000 KIRBY DR
-95.4191919,29.7333189,3600 KIRBY DR
-95.4134907,29.7447119,2400 KINGSTON 
-95.41633189999999,29.7328123,2400 NORFOLK ST
-95.39353,29.744851,1200 WESTHEIMER RD
-95.3958108,29.7434315,1400 WESTHEIMER RD
-95.4021769,29.7482036,2000 DUNLAVY 
-95.4106975,29.7342871,2100 RICHMOND AVE
-95.4081047,29.7385793,3800 MCDUFFIE 
-95.420171,29.7401115,2700 KIPLING 
-95.42490749999999,29.7345205,3100 RICHMOND AVE
-95.3958108,29.7434315,1400 WESTHEIMER RD
-95.4224909,29.734674,2900 RICHMOND AVE
-95.4187523,29.7369073,3100 KIRBY DR
-95.40131919999999,29.7450506,2400 RALPH 
-95.3958108,29.7434315,1400 WESTHEIMER RD
-95.4187523,29.7369073,3100 KIRBY DR
-95.394003,29.735012,4200 MT VERNON 
-95.40963819999999,29.7792178,2900 SHEPHERD DR
-95.40139309999999,29.7508099,1700 HADDON 
-95.4023089,29.7346097,1700 RICHMOND AVE
-95.40963819999999,29.7792178,2900 SHEPHERD DR
-95.41755409999999,29.7379393,3100 ARGONNE ST
-95.3951821,29.747985,1400 FAIRVIEW ST
-95.4191919,29.7333189,3600 KIRBY DR
-95.39268949999999,29.7423359,3400 YOAKUM BLVD
-95.41429459999999,29.7310737,2300 SOUTHWEST FWY
-95.407224,29.742149,1900 HAWTHORNE 
-95.4095861,29.7770677,2000 SHEPHERD DR
-95.4187093,29.7348503,3400 KIRBY DR
-95.3996471,29.7344713,1600 RICHMOND AVE
-95.4014036,29.7507832,1700 RIDGEWOOD 
-95.4162447,29.7342469,2400 RICHMOND AVE
-95.4070812,29.73420699999999,4300 HAZARD 
-94.9978946,29.7179685,1700 CALIFORNIA 
-95.4008073,29.7452861,1400 MANDELL STREET 
-94.9978946,29.7179685,1700 CALIFORNIA 
-95.41707629999999,29.7342408,2500 RICHMOND AVE
-95.41869249999999,29.7321446,3900 KIRBY DR
-95.4156426,29.7310487,2400 SOUTHWEST FWY
-95.41429459999999,29.7310737,2300 SOUTHWEST FWY
-94.9978946,29.7179685,1700 CALIFORNIA 
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.4079893,29.7507106,1700 MCDUFFIE ST
-95.4191919,29.7333189,3600 KIRBY DR
-95.422314,29.73096,2800 SOUTHWEST FWY
-95.3926797,29.7413129,3500 YOAKUM BLVD
-95.39627399999999,29.746854,1500 HYDE PARK BLVD
-95.3946986,29.7345249,1300 RICHMOND AVE
-95.4187493,29.7384918,3000 KIRBY DR
-95.4014164,29.7514546,1600 RIDGEWOOD 
-95.40785969999999,29.7427854,2000 WESTHEIMER RD
-95.37745199999999,29.7362977,1300 ALABAMA ST
-95.40015690000001,29.7479654,1700 INDIANA 
-95.4191919,29.7333189,3600 KIRBY DR
-95.415463,29.736078,3400 MORNINGSIDE DR
-95.4162447,29.7342469,2400 RICHMOND AVE
-95.4046524,29.74542709999999,2300 WOODHEAD 
-95.4022293,29.7524073,1500 RIDGEWOOD 
-95.37658809999999,29.7357849,1400 ALABAMA ST
-95.3995882,29.742953,1600 WESTHEIMER RD
-95.40214139999999,29.7462438,2200 DUNLAVY 
-95.402118,29.743755,2500 DUNLAVY 
-95.40963819999999,29.7792178,2800 SHEPHERD DR
-95.40271399999999,29.7539665,1900 W. GRAY 
-95.4020522,29.7102524,1800 MAIN ST
-95.4079088,29.7446944,2400 MCDUFFIE ST
-95.3714524,29.7327087,2000 ALABAMA ST
-95.4022612,29.7524146,1500 DUNLAVY 
-95.40963819999999,29.7792178,2900 SHEPHERD DR
-95.4020522,29.7102524,1800 MAIN ST
-95.40631370000001,29.7376905,3900 DRISCOLL ST
-95.4055326,29.7461308,2200 MORSE ST
-95.4450981,29.7417213,4000 WESTHEIMER RD
-95.4262676,29.7421225,3300 WESTHEIMER RD
-95.4202182,29.742294,2700 WESTHEIMER RD
-95.44171329999999,29.7417721,3800 WESTHEIMER RD
-95.4187957,29.7422468,2600 KIRBY DR
-95.44220829999999,29.7453035,2200 WILLOWICK RD
-95.43915799999999,29.748593,3800 CHEVY CHASE 
-95.4300794,29.7426129,3400 LOCKE LN
-95.4176697,29.7464649,2600 AVALON PL
-95.4280665,29.7283636,5100 BUFFALO SPEEDWAY 
-95.43235639999999,29.7253447,3600 BISSONNET ST
-95.4487666,29.8042941,3000 LOOP 
-95.4497938,29.7457502,2100 MID LANE 
-95.4520486,29.7521528,4500 BRIAR HOLLOW PL
-95.4279743,29.7274794,5200 BUFFALO SPEEDWAY 
-95.4422594,29.7390631,2900 WESLAYAN 
-95.4532133,29.7413441,4600 WESTHEIMER RD
-95.4186462,29.7276444,5000 KIRBY DR
-95.43369159999999,29.7275218,3700 WESTERMAN 
-95.442731,29.7299729,4100 SOUTHWEST FWY
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.44887299999999,29.748424,4200 SAN FELIPE ST
-95.4384941,29.7327866,3800 RICHMOND AVE
-95.457319,29.752088,1600 LOOP 
-95.44737119999999,29.8051501,2900 LOOP 
-95.4394425,29.7298062,3900 SOUTHWEST FWY
-95.5500976,29.669043,3800 SOUTHWEST FWY
-95.4616686,29.72991559999999,4000 SOUTHWEST FWY
-95.4422594,29.7390631,2900 WESLAYAN 
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.4544306,29.7483721,4500 POST OAK 
-95.43378299999999,29.735585,3400 EDLOE ST
-95.4532133,29.7413441,4600 WESTHEIMER RD
-95.4393719,29.7226716,3900 BISSONNET ST
-95.4498558,29.74235049999999,4200 WESTHEIMER RD
-95.4335737,29.7364497,3300 EDLOE ST
-95.4486211,29.7326092,4300 RICHMOND AVE
-95.43378299999999,29.735585,3400 EDLOE ST
-95.3580755,29.7253617,3600 ALABAMA ST
-95.44737119999999,29.8051501,2900 LOOP 
-95.4415607,29.7327423,4000 RICHMOND AVE
-95.4576706,29.7250137,4900 LOOP CENTRAL 
-95.4399045,29.7327629,3900 RICHMOND AVE
-95.4423673,29.73999019999999,3900 ESSEX LN
-95.4416457,29.7362634,3300 WESLAYAN 
-95.4280665,29.7283636,5100 BUFFALO SPEEDWAY 
-95.4498558,29.74235049999999,4200 WESTHEIMER RD
-95.4499101,29.7502868,4500 POST OAK PL
-95.45151899999999,29.747027,4300 SAN FELIPE ST
-95.4486211,29.7326092,4300 RICHMOND AVE
-95.4532133,29.7413441,4600 WESTHEIMER RD
-95.4532133,29.7413441,4600 WESTHEIMER RD
-95.4416457,29.7362634,3300 WESLAYAN 
-95.44210269999999,29.7369037,3100 WESLAYAN 
-95.41859099999999,29.7255437,2600 BISSONNET ST
-95.4508451,29.8041329,5400 LOOP 
-95.4397005,29.8099273,2200 LOOP 
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.4291597,29.73052209999999,3200 SOUTHWEST FWY
-95.4563311,29.7327869,4700 RICHMOND AVE
-95.4616686,29.72991559999999,4000 SOUTHWEST FWY
-95.4280665,29.7283636,5100 BUFFALO SPEEDWAY 
-95.4306726,29.7256647,3400 BISSONNET ST
-95.4416457,29.7362634,3300 WESLAYAN 
-95.4486211,29.7326092,4300 RICHMOND AVE
-95.4616686,29.72991559999999,4000 SOUTHWEST FWY
-95.4348661,29.7328706,3700 RICHMOND AVE
-95.43499039999999,29.73021899999999,3700 SOUTHWEST FWY
-95.4394425,29.7298062,3900 SOUTHWEST FWY
-95.4384941,29.7327866,3800 RICHMOND AVE
-95.4280665,29.7283636,5100 BUFFALO SPEEDWAY 
-95.4486211,29.7326092,4300 RICHMOND AVE
-95.4291597,29.73052209999999,3200 SOUTHWEST FWY
-95.4507036,29.7414915,4400 WESTHEIMER RD
-95.442217,29.7375128,3000 WESLAYAN 
-95.42634269999999,29.7306146,3100 SOUTHWEST FWY
-95.4423673,29.73999019999999,3900 ESSEX LN
-95.4384941,29.7327866,3800 RICHMOND AVE
-95.4442055,29.7327784,3700 LAS PALMAS DR
-95.4394425,29.7298062,3900 SOUTHWEST FWY
-95.4539108,29.7502803,1800 POST OAK PARK DR
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.4415461,29.731546,3800 WESLAYAN 
-95.4508451,29.8041329,5400 LOOP 
-95.4532133,29.7413441,4600 WESTHEIMER RD
-95.4385657,29.7358636,3300 CUMMINS ST
-95.5500976,29.669043,3800 SOUTHWEST FWY
-95.41863389999999,29.726684,5100 KIRBY DR
-95.4508451,29.8041329,5300 LOOP 
-95.45450799999999,29.747109,4500 SAN FELIPE ST
-95.5500976,29.669043,3800 SOUTHWEST FWY
-95.4506787,29.7458244,2100 BRIARGLEN DR
-95.4556758,29.7412008,4700 WESTHEIMER RD
-95.45066,29.7466529,4400 SAN FELIPE ST
-95.43499039999999,29.73021899999999,3700 SOUTHWEST FWY
-95.45151899999999,29.747027,4300 SAN FELIPE ST
-95.45179689999999,29.72256,4700 PIN OAK PARK 
-95.4508451,29.8041329,5400 LOOP 
-95.4415367,29.7292886,4200 WESLAYAN 
-95.4394425,29.7298062,3900 SOUTHWEST FWY
-95.4486211,29.7326092,4300 RICHMOND AVE
-95.44521879999999,29.7366085,3200 DREXEL DR
-95.4532133,29.7413441,4600 WESTHEIMER RD
-95.4280665,29.7283636,5100 BUFFALO SPEEDWAY 
-95.4384941,29.7327866,3800 RICHMOND AVE
-95.4384941,29.7327866,3800 RICHMOND AVE
-95.4415461,29.731546,3800 WESLAYAN 
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5462172,29.7269667,3500 WOODCHASE 
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.54610149999999,29.717236,5800 PARKFRONT DR
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5483588,29.73715219999999,9900 WESTHEIMER RD
-95.5516384,29.7150267,5900 CORPORATE DR
-95.5413761,29.7281467,9800 RICHMOND AVE
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.1565952,29.7756383,2700 SAM HOUSTON PKWY
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5505079,29.7071439,9600 CLAREWOOD DR
-95.1565952,29.7756383,3200 SAM HOUSTON PKWY
-95.5403383,29.7323418,9700 MEADOWGLEN LN
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5568345,29.7117889,9900 TOWN PARK DR
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.55019899999999,29.734365,2900 BRIARPARK DR
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.54497300000001,29.718421,10200 HARWIN DR
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.5456001,29.709926,9200 BELLWOOD 
-95.5471532,29.7206331,3900 WOODCHASE 
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.54172899999999,29.7372378,9800 WESTHEIMER RD
-95.551249,29.7360954,10100 WESTHEIMER RD
-95.5462172,29.7269667,3500 WOODCHASE 
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.55019899999999,29.734365,2900 BRIARPARK DR
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5389847,29.7372743,9700 WESTHEIMER RD
-95.1565952,29.7756383,2900 SAM HOUSTON PKWY
-95.5437017,29.7370286,2700 ELMSIDE DR
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.5390511,29.7136354,8700 TOWN PARK DR
-95.54956399999999,29.721059,10300 WESTOFFICE DR
-95.54455109999999,29.7295318,9900 RICHMOND AVE
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5483341,29.73715279999999,10000 WESTHEIMER RD
-95.54042199999999,29.7226648,10000 WESTPARK DR
-95.5621591,29.77478259999999,600 SAM HOUSTON PKWY
-95.1713059,29.826494,100 SAM HOUSTON PKWY
-95.57218180000001,29.7478922,1900 WILCREST DR
-95.5620773,29.7536696,10500 HOLLY SPRINGS DR
-95.56083559999999,29.7519771,10500 VALLEY FORGE DR
-95.5787129,29.75838199999999,200 WILCREST DR
-95.5722758,29.7413414,2300 WILCREST DR
-95.1565952,29.7756383,2000 SAM HOUSTON PKWY
-95.5763739,29.7565368,700 WILCREST DR
-95.5670382,29.74748749999999,10900 BRIAR FOREST DR
